"zone_id","treat_desc","dap","ratio","ratio_lag","dap_lag","seg_area","cum_ratio"
"1","Control (+Lime)",136,0.536262247995411,0.205970560555501,126,3.71116404275456,34.1240589630189
"1","Control (+Lime)",141,0.443710064941458,0.536262247995411,136,2.44993078234217,36.573989745361
"1","Control (+Lime)",143,0.166395402542679,0.443710064941458,141,0.610105467484136,37.1840952128452
"1","Control (+Lime)",146,0.383997512906122,0.166395402542679,143,0.8255893731732,38.0096845860184
"1","Control (+Lime)",151,0.508578682961485,0.383997512906122,146,2.23144048966902,40.2411250756874
"1","Control (+Lime)",156,0.486185408226578,0.508578682961485,151,2.48691022797016,42.7280353036575
"1","Horsch",3,0.0573001976668502,0.0573001976668502,0,0.171900593000551,0.171900593000551
"1","Horsch",6,0.072918219900375,0.0573001976668502,3,0.195327626350838,0.367228219351388
"1","Horsch",11,0.0736967058485325,0.072918219900375,6,0.366537314372269,0.733765533723657
"1","Horsch",16,0.0687185308891028,0.0736967058485325,11,0.356038091844088,1.08980362556775
"1","Horsch",21,0.080638400351691,0.0687185308891028,16,0.373392328101985,1.46319595366973
"1","Horsch",23,0.0977007081683684,0.080638400351691,21,0.178339108520059,1.64153506218979
"1","Horsch",26,0.0967518994965518,0.0977007081683684,23,0.29167891149738,1.93321397368717
"1","Horsch",31,0.0857995072428179,0.0967518994965518,26,0.456378516848424,2.38959249053559
"1","Horsch",41,0.0812193915026339,0.0857995072428179,31,0.835094493727259,3.22468698426285
"1","Horsch",51,0.136493166306205,0.0812193915026339,41,1.08856278904419,4.31324977330705
"1","Horsch",56,0.150086283877658,0.136493166306205,51,0.716448625459658,5.0296983987667
"1","Horsch",61,0.174968488736002,0.150086283877658,56,0.81263693153415,5.84233533030085
"1","Horsch",63,0.153427859802893,0.174968488736002,61,0.328396348538895,6.17073167883975
"1","Horsch",66,0.20113104207919,0.153427859802893,63,0.531838352823125,6.70257003166287
"1","Horsch",71,0.21288745670292,0.20113104207919,66,1.03504624695528,7.73761627861815
"1","Horsch",76,0.268826649645447,0.21288745670292,71,1.20428526587092,8.94190154448907
"1","Horsch",81,0.317262462662277,0.268826649645447,76,1.46522278076931,10.4071243252584
"1","Horsch",83,0.321067528681463,0.317262462662277,81,0.638329991343739,11.0454543166021
"1","Horsch",91,0.371521902350245,0.321067528681463,83,2.77035772412683,13.8158120407289
"1","Horsch",96,0.411794295264443,0.371521902350245,91,1.95829049403672,15.7741025347657
"1","Horsch",101,0.369606257980641,0.411794295264443,96,1.95350138311271,17.7276039178784
"1","Horsch",111,0.513969309821891,0.369606257980641,101,4.41787783901266,22.145481756891
"1","Horsch",121,0.528034593092908,0.513969309821891,111,5.21001951457399,27.355501271465
"1","Horsch",126,0.220899777119931,0.528034593092908,121,1.8723359255321,29.2278371969971
"1","Horsch",136,0.561392231944768,0.220899777119931,126,3.9114600453235,33.1392972423206
"1","Horsch",141,0.431458885120193,0.561392231944768,136,2.4821277926624,35.621425034983
"1","Horsch",143,0.16754685796548,0.431458885120193,141,0.599005743085673,36.2204307780687
"1","Horsch",146,0.374941683502445,0.16754685796548,143,0.813732812201888,37.0341635902706
"1","Horsch",151,0.520291041264304,0.374941683502445,146,2.23808181191687,39.2722454021875
"1","Horsch",156,0.49976387342999,0.520291041264304,151,2.55013728673573,41.8223826889232
"1","Rip",3,0.0554813549599864,0.0554813549599864,0,0.166444064879959,0.166444064879959
"1","Rip",6,0.0718141724440185,0.0554813549599864,3,0.190943291106007,0.357387355985967
"1","Rip",11,0.0771076370098374,0.0718141724440185,6,0.37230452363464,0.729691879620606
"1","Rip",16,0.0758656499433246,0.0771076370098374,11,0.382433217382905,1.11212509700351
"1","Rip",21,0.0842785641009157,0.0758656499433246,16,0.400360535110601,1.51248563211411
"1","Rip",23,0.102945285764608,0.0842785641009157,21,0.187223849865523,1.69970948197964
"1","Rip",26,0.0934218495440754,0.102945285764608,23,0.294550702963024,1.99426018494266
"1","Rip",31,0.0925195269151167,0.0934218495440754,26,0.46485344114798,2.45911362609064
"1","Rip",41,0.081648749275641,0.0925195269151167,31,0.870841380953789,3.32995500704443
"1","Rip",51,0.153983226770704,0.081648749275641,41,1.17815988023173,4.50811488727616
"1","Rip",56,0.16564219748432,0.153983226770704,51,0.799063560637561,5.30717844791372
"1","Rip",61,0.196649004681544,0.16564219748432,56,0.905728005414659,6.21290645332838
"1","Rip",63,0.152031733393669,0.196649004681544,61,0.348680738075213,6.56158719140359
"1","Rip",66,0.224710852585056,0.152031733393669,63,0.565113878968087,7.12670107037168
"1","Rip",71,0.233786436617374,0.224710852585056,66,1.14624322300608,8.27294429337775
"1","Rip",76,0.291693172725764,0.233786436617374,71,1.31369902335785,9.5866433167356
"1","Rip",81,0.338569806678729,0.291693172725764,76,1.57565744851123,11.1623007652468
"1","Rip",83,0.335507162267512,0.338569806678729,81,0.67407696894624,11.8363777341931
"1","Rip",91,0.384749598530206,0.335507162267512,83,2.88102704319087,14.7174047773839
"1","Rip",96,0.417363165291873,0.384749598530206,91,2.0052819095552,16.7226866869391
"1","Rip",101,0.362363217039542,0.417363165291873,96,1.94931595582854,18.6720026427677
"1","Rip",111,0.50307296845046,0.362363217039542,101,4.32718092745001,22.9991835702177
"1","Rip",121,0.527383644147353,0.50307296845046,111,5.15228306298906,28.1514666332067
"1","Rip",126,0.207361408309503,0.527383644147353,121,1.83686263114214,29.9883292643489
"1","Rip",136,0.545743453285911,0.207361408309503,126,3.76552430797707,33.753853572326
"1","Rip",141,0.453168604292653,0.545743453285911,136,2.49728014394641,36.2511337162724
"1","Rip",143,0.163921810551123,0.453168604292653,141,0.617090414843776,36.8682241311161
"1","Rip",146,0.395501536672766,0.163921810551123,143,0.839135020835833,37.707359151952
"1","Rip",151,0.51225257396698,0.395501536672766,146,2.26938527659936,39.9767444285513
"1","Rip",156,0.491422810554504,0.51225257396698,151,2.50918846130371,42.485932889855
"1","Rip (+Lime)",3,0.0559378712246166,0.0559378712246166,0,0.16781361367385,0.16781361367385
"1","Rip (+Lime)",6,0.0711789005365803,0.0559378712246166,3,0.190675157641795,0.358488771315645
"1","Rip (+Lime)",11,0.0752691911467955,0.0711789005365803,6,0.366120229208439,0.724609000524085
"1","Rip (+Lime)",16,0.0717190241642371,0.0752691911467955,11,0.367470538277581,1.09207953880167
"1","Rip (+Lime)",21,0.0836501539726952,0.0717190241642371,16,0.388422945342331,1.480502484144
"1","Rip (+Lime)",23,0.102677220151053,0.0836501539726952,21,0.186327374123748,1.66682985826775
"1","Rip (+Lime)",26,0.0878312318824494,0.102677220151053,23,0.285762678050254,1.952592536318
"1","Rip (+Lime)",31,0.0926397844175598,0.0878312318824494,26,0.451177540750023,2.40377007706802
"1","Rip (+Lime)",41,0.0849879384602434,0.0926397844175598,31,0.888138614389016,3.29190869145704
"1","Rip (+Lime)",51,0.148518525962554,0.0849879384602434,41,1.16753232211399,4.45944101357102
"1","Rip (+Lime)",56,0.159894695271499,0.148518525962554,51,0.771033053085133,5.23047406665616
"1","Rip (+Lime)",61,0.187027646106991,0.159894695271499,56,0.867305853446225,6.09777992010238
"1","Rip (+Lime)",63,0.148653702857207,0.187027646106991,61,0.335681348964198,6.43346126906658
"1","Rip (+Lime)",66,0.214825987815857,0.148653702857207,63,0.545219536009596,6.97868080507618
"1","Rip (+Lime)",71,0.223083958179507,0.214825987815857,66,1.09477486498841,8.07345567006459
"1","Rip (+Lime)",76,0.279779330457575,0.223083958179507,71,1.25715822159271,9.33061389165729
"1","Rip (+Lime)",81,0.325032300535758,0.279779330457575,76,1.51202907748333,10.8426429691406
"1","Rip (+Lime)",83,0.324090704434182,0.325032300535758,81,0.649123004969939,11.4917659741106
"1","Rip (+Lime)",91,0.372731602933239,0.324090704434182,83,2.78728922946968,14.2790552035802
"1","Rip (+Lime)",96,0.407685592620816,0.372731602933239,91,1.95104298888514,16.2300981924654
"1","Rip (+Lime)",101,0.356916542778063,0.407685592620816,96,1.9115053384972,18.1416035309626
"1","Rip (+Lime)",111,0.497501305075147,0.356916542778063,101,4.27208923926605,22.4136927702286
"1","Rip (+Lime)",121,0.525394178515104,0.497501305075147,111,5.11447741795125,27.5281701881799
"1","Rip (+Lime)",126,0.196915468304002,0.525394178515104,121,1.80577411704776,29.3339443052276
"1","Rip (+Lime)",136,0.547793514764489,0.196915468304002,126,3.72354491534245,33.0574892205701
"1","Rip (+Lime)",141,0.455381897975452,0.547793514764489,136,2.50793853184985,35.56542775242
"1","Rip (+Lime)",143,0.159847468137741,0.455381897975452,141,0.615229366113193,36.1806571185331
"1","Rip (+Lime)",146,0.403397486287745,0.159847468137741,143,0.844867431638229,37.0255245501714
"1","Rip (+Lime)",151,0.513752233742469,0.403397486287745,146,2.29287430007554,39.3183988502469
"1","Rip (+Lime)",156,0.493507221266253,0.513752233742469,151,2.51814863752181,41.8365474877687
"1","Rip + Mix (+Lime) + FUTURE",3,0.0594201134294272,0.0594201134294272,0,0.178260340288281,0.178260340288281
"1","Rip + Mix (+Lime) + FUTURE",6,0.0741111995726824,0.0594201134294272,3,0.200296969503164,0.378557309791446
"1","Rip + Mix (+Lime) + FUTURE",11,0.0739969462603331,0.0741111995726824,6,0.370270364582539,0.748827674373984
"1","Rip + Mix (+Lime) + FUTURE",16,0.0534039478700142,0.0739969462603331,11,0.318502235325868,1.06732990969985
"1","Rip + Mix (+Lime) + FUTURE",21,0.0811844080090523,0.0534039478700142,16,0.336470889697666,1.40380079939752
"1","Rip + Mix (+Lime) + FUTURE",23,0.09679654109478,0.0811844080090523,21,0.177980949103832,1.58178174850135
"1","Rip + Mix (+Lime) + FUTURE",26,0.0936536303162575,0.09679654109478,23,0.285675257116556,1.86745700561791
"1","Rip + Mix (+Lime) + FUTURE",31,0.0831730385124683,0.0936536303162575,26,0.442066672071815,2.30952367768972
"1","Rip + Mix (+Lime) + FUTURE",41,0.0753327675163746,0.0831730385124683,31,0.792529030144215,3.10205270783394
"1","Rip + Mix (+Lime) + FUTURE",51,0.123616939842701,0.0753327675163746,41,0.994748536795378,4.09680124462931
"1","Rip + Mix (+Lime) + FUTURE",56,0.128354899555445,0.123616939842701,51,0.629929598495364,4.72673084312468
"1","Rip + Mix (+Lime) + FUTURE",61,0.141273608624935,0.128354899555445,56,0.67407127045095,5.40080211357563
"1","Rip + Mix (+Lime) + FUTURE",63,0.140161073327065,0.141273608624935,61,0.281434681952,5.68223679552763
"1","Rip + Mix (+Lime) + FUTURE",66,0.16052255910635,0.140161073327065,63,0.451025448650122,6.13326224417775
"1","Rip + Mix (+Lime) + FUTURE",71,0.167508895665407,0.16052255910635,66,0.820078636929393,6.95334088110714
"1","Rip + Mix (+Lime) + FUTURE",76,0.21069735750556,0.167508895665407,71,0.945515632927418,7.89885651403456
"1","Rip + Mix (+Lime) + FUTURE",81,0.249121720463037,0.21069735750556,76,1.14954769492149,9.04840420895605
"1","Rip + Mix (+Lime) + FUTURE",83,0.254360703676939,0.249121720463037,81,0.503482424139976,9.55188663309603
"1","Rip + Mix (+Lime) + FUTURE",91,0.296167441755533,0.254360703676939,83,2.20211258172989,11.7539992148259
"1","Rip + Mix (+Lime) + FUTURE",96,0.341182101845741,0.296167441755533,91,1.59337385900319,13.3473730738291
"1","Rip + Mix (+Lime) + FUTURE",101,0.317856067210436,0.341182101845741,96,1.64759542264044,14.9949684964695
"1","Rip + Mix (+Lime) + FUTURE",111,0.452960288971663,0.317856067210436,101,3.85408178091049,18.84905027738
"1","Rip + Mix (+Lime) + FUTURE",121,0.444546879172325,0.452960288971663,111,4.48753584071994,23.3365861181
"1","Rip + Mix (+Lime) + FUTURE",126,0.23185476064682,0.444546879172325,121,1.69100409954786,25.0275902176478
"1","Rip + Mix (+Lime) + FUTURE",136,0.547931775927544,0.23185476064682,126,3.89893268287182,28.9265229005197
"1","Rip + Mix (+Lime) + FUTURE",141,0.34265511494875,0.547931775927544,136,2.22646722719073,31.1529901277104
"1","Rip + Mix (+Lime) + FUTURE",143,0.171914336204529,0.34265511494875,141,0.514569451153278,31.6675595788637
"1","Rip + Mix (+Lime) + FUTURE",146,0.376266319453716,0.171914336204529,143,0.822270983487368,32.489830562351
"1","Rip + Mix (+Lime) + FUTURE",151,0.519774912714958,0.376266319453716,146,2.24010308042169,34.7299336427727
"1","Rip + Mix (+Lime) + FUTURE",156,0.507152552843094,0.519774912714958,151,2.56731866389513,37.2972523066679
"1","Rip + Mix + FUTURE",3,0.0593683635076833,0.0593683635076833,0,0.17810509052305,0.17810509052305
"1","Rip + Mix + FUTURE",6,0.0731148348559463,0.0593683635076833,3,0.198724797545444,0.376829888068494
"1","Rip + Mix + FUTURE",11,0.0738237268158368,0.0731148348559463,6,0.367346404179458,0.744176292247952
"1","Rip + Mix + FUTURE",16,0.0559316114327105,0.0738237268158368,11,0.324388345621368,1.06856463786932
"1","Rip + Mix + FUTURE",21,0.0804667355522277,0.0559316114327105,16,0.340995867462346,1.40956050533167
"1","Rip + Mix + FUTURE",23,0.097331938265808,0.0804667355522277,21,0.177798673818036,1.5873591791497
"1","Rip + Mix + FUTURE",26,0.0931141058840449,0.097331938265808,23,0.285669066224779,1.87302824537448
"1","Rip + Mix + FUTURE",31,0.0819585029213201,0.0931141058840449,26,0.437681522013413,2.31070976738789
"1","Rip + Mix + FUTURE",41,0.0755996184098342,0.0819585029213201,31,0.787790606655772,3.09850037404367
"1","Rip + Mix + FUTURE",51,0.123062199046687,0.0755996184098342,41,0.993309087282608,4.09180946132627
"1","Rip + Mix + FUTURE",56,0.129915177561934,0.123062199046687,51,0.632443441521554,4.72425290284783
"1","Rip + Mix + FUTURE",61,0.143337651732422,0.129915177561934,56,0.68313207323589,5.40738497608372
"1","Rip + Mix + FUTURE",63,0.140405292501525,0.143337651732422,61,0.283742944233947,5.69112792031766
"1","Rip + Mix + FUTURE",66,0.162340290939051,0.140405292501525,63,0.454118375160864,6.14524629547853
"1","Rip + Mix + FUTURE",71,0.170110876148655,0.162340290939051,66,0.831127917719266,6.9763742131978
"1","Rip + Mix + FUTURE",76,0.213973256212378,0.170110876148655,71,0.960210330902584,7.93658454410038
"1","Rip + Mix + FUTURE",81,0.254100183220137,0.213973256212378,76,1.17018359858129,9.10676814268167
"1","Rip + Mix + FUTURE",83,0.25780325572169,0.254100183220137,81,0.511903438941827,9.61867158162349
"1","Rip + Mix + FUTURE",91,0.301368113453426,0.25780325572169,83,2.23668547670046,11.855357058324
"1","Rip + Mix + FUTURE",96,0.346345839495697,0.301368113453426,91,1.61928488237281,13.4746419406968
"1","Rip + Mix + FUTURE",101,0.32525386372729,0.346345839495697,96,1.67899925805747,15.1536411987542
"1","Rip + Mix + FUTURE",111,0.465203540098099,0.32525386372729,101,3.95228701912695,19.1059282178812
"1","Rip + Mix + FUTURE",121,0.47043285710471,0.465203540098099,111,4.67818198601405,23.7841102038952
"1","Rip + Mix + FUTURE",126,0.241694698967631,0.47043285710471,121,1.78031889018085,25.5644290940761
"1","Rip + Mix + FUTURE",136,0.558609534256042,0.241694698967631,126,4.00152116611836,29.5659502601944
"1","Rip + Mix + FUTURE",141,0.348104111400862,0.558609534256042,136,2.26678411414226,31.8327343743367
"1","Rip + Mix + FUTURE",143,0.167755428335023,0.348104111400862,141,0.515859539735885,32.3485939140726
"1","Rip + Mix + FUTURE",146,0.388340073350876,0.167755428335023,143,0.834143252528849,33.1827371666014
"1","Rip + Mix + FUTURE",151,0.52640424427532,0.388340073350876,146,2.28686079406549,35.4695979606669
"1","Rip + Mix + FUTURE",156,0.511695965131124,0.52640424427532,151,2.59525052351611,38.064848484183
"1","Rip+Mix",3,0.059430725887847,0.059430725887847,0,0.178292177663541,0.178292177663541
"1","Rip+Mix",6,0.0731472114844577,0.059430725887847,3,0.198866906058457,0.377159083721998
"1","Rip+Mix",11,0.0733808615386731,0.0731472114844577,6,0.366320182557827,0.743479266279826
"1","Rip+Mix",16,0.0622569613308174,0.0733808615386731,11,0.339094557173726,1.08257382345355
"1","Rip+Mix",21,0.079837770894967,0.0622569613308174,16,0.355236830564461,1.43781065401801
"1","Rip+Mix",23,0.0976477615504598,0.079837770894967,21,0.177485532445427,1.61529618646344
"1","Rip+Mix",26,0.0931471284831502,0.0976477615504598,23,0.286192335050415,1.90148852151385
"1","Rip+Mix",31,0.0816828152586403,0.0931471284831502,26,0.437074859354476,2.33856338086833
"1","Rip+Mix",41,0.0767329954867991,0.0816828152586403,31,0.792079053727197,3.13064243459553
"1","Rip+Mix",51,0.122724815068667,0.0767329954867991,41,0.997289052777329,4.12793148737286
"1","Rip+Mix",56,0.131435746396029,0.122724815068667,51,0.635401403661741,4.7633328910346
"1","Rip+Mix",61,0.144715018601084,0.131435746396029,56,0.690376912492783,5.45370980352738
"1","Rip+Mix",63,0.141726914808583,0.144715018601084,61,0.286441933409667,5.74015173693705
"1","Rip+Mix",66,0.165126589713273,0.141726914808583,63,0.460280256782785,6.20043199371983
"1","Rip+Mix",71,0.176193759519867,0.165126589713273,66,0.853300873082852,7.05373286680269
"1","Rip+Mix",76,0.223213983753336,0.176193759519867,71,0.998519358183008,8.05225222498569
"1","Rip+Mix",81,0.263941108965825,0.223213983753336,76,1.2178877317979,9.27013995678359
"1","Rip+Mix",83,0.271396013536326,0.263941108965825,81,0.53533712250215,9.80547707928575
"1","Rip+Mix",91,0.314530419346727,0.271396013536326,83,2.34370573153221,12.149182810818
"1","Rip+Mix",96,0.361045785738853,0.314530419346727,91,1.68894051271395,13.8381233235319
"1","Rip+Mix",101,0.334194738341212,0.361045785738853,96,1.73810131020016,15.5762246337321
"1","Rip+Mix",111,0.476058129144549,0.334194738341212,101,4.0512643374288,19.6274889711609
"1","Rip+Mix",121,0.486952384312948,0.476058129144549,111,4.81505256728748,24.4425415384484
"1","Rip+Mix",126,0.232451749681936,0.486952384312948,121,1.79851033498721,26.2410518734356
"1","Rip+Mix",136,0.557174768590142,0.232451749681936,126,3.94813259136039,30.189184464796
"1","Rip+Mix",141,0.368119582901766,0.557174768590142,136,2.31323587872977,32.5024203435257
"1","Rip+Mix",143,0.167357865245745,0.368119582901766,141,0.535477448147511,33.0378977916732
"1","Rip+Mix",146,0.374136336791663,0.167357865245745,143,0.812241303056111,33.8501390947293
"1","Rip+Mix",151,0.520654439926147,0.374136336791663,146,2.23697694179453,36.0871160365239
"1","Rip+Mix",156,0.503838678691613,0.520654439926147,151,2.5612327965444,38.6483488330683
"1","Rip+Mix (+Lime)",3,0.0587201316711825,0.0587201316711825,0,0.176160395013548,0.176160395013548
"1","Rip+Mix (+Lime)",6,0.0728705642431711,0.0587201316711825,3,0.19738604387153,0.373546438885078
"1","Rip+Mix (+Lime)",11,0.0732456660859704,0.0728705642431711,6,0.365290575822854,0.738837014707932
"1","Rip+Mix (+Lime)",16,0.0657433338894627,0.0732456660859704,11,0.347472499938583,1.08630951464651
"1","Rip+Mix (+Lime)",21,0.0809661761739437,0.0657433338894627,16,0.366773775158516,1.45308328980503
"1","Rip+Mix (+Lime)",23,0.098678939703819,0.0809661761739437,21,0.179645115877763,1.63272840568279
"1","Rip+Mix (+Lime)",26,0.0948134751929998,0.098678939703819,23,0.290238622345228,1.92296702802802
"1","Rip+Mix (+Lime)",31,0.08333233045002,0.0948134751929998,26,0.445364514107549,2.36833154213557
"1","Rip+Mix (+Lime)",41,0.0778388695621033,0.08333233045002,31,0.805856000060617,3.17418754219619
"1","Rip+Mix (+Lime)",51,0.128781517082963,0.0778388695621033,41,1.03310193322533,4.20728947542152
"1","Rip+Mix (+Lime)",56,0.139620476350144,0.128781517082963,51,0.671004983582768,4.87829445900428
"1","Rip+Mix (+Lime)",61,0.158114874191516,0.139620476350144,56,0.744338376354151,5.62263283535844
"1","Rip+Mix (+Lime)",63,0.146994313241634,0.158114874191516,61,0.30510918743315,5.92774202279159
"1","Rip+Mix (+Lime)",66,0.181207088440393,0.146994313241634,63,0.49230210252304,6.42004412531463
"1","Rip+Mix (+Lime)",71,0.19312708183112,0.181207088440393,66,0.935835425678784,7.35587955099341
"1","Rip+Mix (+Lime)",76,0.244238938795606,0.19312708183112,71,1.09341505156682,8.44929460256023
"1","Rip+Mix (+Lime)",81,0.289509458000329,0.244238938795606,76,1.33437099198984,9.78366559455006
"1","Rip+Mix (+Lime)",83,0.294512510409573,0.289509458000329,81,0.584021968409903,10.36768756296
"1","Rip+Mix (+Lime)",91,0.344377349941252,0.294512510409573,83,2.5555594414033,12.9232470043633
"1","Rip+Mix (+Lime)",96,0.3886981395054,0.344377349941252,91,1.83268872361663,14.7559357279799
"1","Rip+Mix (+Lime)",101,0.354888751905049,0.3886981395054,96,1.85896722852612,16.614902956506
"1","Rip+Mix (+Lime)",111,0.501217485836825,0.354888751905049,101,4.28053118870937,20.8954341452154
"1","Rip+Mix (+Lime)",121,0.518520666478658,0.501217485836825,111,5.09869076157742,25.9941249067928
"1","Rip+Mix (+Lime)",126,0.221568222902166,0.518520666478658,121,1.85022222345206,27.8443471302449
"1","Rip+Mix (+Lime)",136,0.564315888294428,0.221568222902166,126,3.92942055598297,31.7737676862278
"1","Rip+Mix (+Lime)",141,0.420620408909159,0.564315888294428,136,2.46234074300897,34.2361084292368
"1","Rip+Mix (+Lime)",143,0.167869006725891,0.420620408909159,141,0.58848941563505,34.8245978448719
"1","Rip+Mix (+Lime)",146,0.367672323081697,0.167869006725891,143,0.803311994711382,35.6279098395832
"1","Rip+Mix (+Lime)",151,0.52261952620692,0.367672323081697,146,2.22572962322154,37.8536394628048
"1","Rip+Mix (+Lime)",156,0.503373053924876,0.52261952620692,151,2.56498145032949,40.4186209131343
"2","Control",3,0.0610414938883314,0.0610414938883314,0,0.183124481664994,0.183124481664994
"2","Control",6,0.0700993252140057,0.0610414938883314,3,0.196711228653506,0.3798357103185
"2","Control",11,0.0676332890421529,0.0700993252140057,6,0.344331535640397,0.724167245958896
"2","Control",16,0.0489978724611699,0.0676332890421529,11,0.291577903758307,1.0157451497172
"2","Control",21,0.0733020531744519,0.0489978724611699,16,0.305749814089055,1.32149496380626
"2","Control",23,0.0892671820577941,0.0733020531744519,21,0.162569235232246,1.4840641990385
"2","Control",26,0.0887743649603445,0.0892671820577941,23,0.267062320527208,1.75112651956571
"2","Control",31,0.075915484252987,0.0887743649603445,26,0.411724623033329,2.16285114259904
"2","Control",41,0.0646850756970765,0.075915484252987,31,0.703002799750317,2.86585394234936
"2","Control",51,0.0953084248342091,0.0646850756970765,41,0.799967502656428,3.66582144500579
"2","Control",56,0.100472562863857,0.0953084248342091,51,0.489452469245165,4.15527391425095
"2","Control",61,0.101347601394865,0.100472562863857,56,0.504550410646804,4.65982432489776
"2","Control",63,0.110470167773811,0.101347601394865,61,0.211817769168676,4.87164209406643
"2","Control",66,0.110442506314456,0.110470167773811,63,0.3313690111324,5.20301110519883
"2","Control",71,0.107727336025313,0.110442506314456,66,0.545424605849423,5.74843571104825
"2","Control",76,0.126887550412477,0.107727336025313,71,0.586537216094476,6.33497292714273
"2","Control",81,0.143951693101774,0.126887550412477,76,0.677098108785628,7.01207103592836
"2","Control",83,0.150495990922179,0.143951693101774,81,0.294447684023954,7.30651871995231
"2","Control",91,0.163429721671192,0.150495990922179,83,1.25570285037349,8.5622215703258
"2","Control",96,0.197151526148561,0.163429721671192,91,0.901453119549382,9.46367468987518
"2","Control",101,0.19077626516736,0.197151526148561,96,0.969819478289802,10.433494168165
"2","Control",111,0.245793632880042,0.19077626516736,101,2.18284949023701,12.616343658402
"2","Control",121,0.303290990193056,0.245793632880042,111,2.74542311536549,15.3617667737675
"2","Control",126,0.215297771028326,0.303290990193056,121,1.29647190305345,16.6582386768209
"2","Control",136,0.356296407742591,0.215297771028326,126,2.85797089385458,19.5162095706755
"2","Control",141,0.299379309745435,0.356296407742591,136,1.63918929372006,21.1553988643956
"2","Control",143,0.160414666786224,0.299379309745435,141,0.459793976531659,21.6151928409272
"2","Control",146,0.323904921171031,0.160414666786224,143,0.726479381935883,22.3416722228631
"2","Control",151,0.362207832687263,0.323904921171031,146,1.71528188464574,24.0569541075089
"2","Control",156,0.353818943228903,0.362207832687263,151,1.79006693979041,25.8470210472993
"2","Control (+Lime)",3,0.0609496617554754,0.0609496617554754,0,0.182848985266426,0.182848985266426
"2","Control (+Lime)",6,0.0684982530394758,0.0609496617554754,3,0.194171872192427,0.377020857458853
"2","Control (+Lime)",11,0.0689454461731341,0.0684982530394758,6,0.343609248031525,0.720630105490378
"2","Control (+Lime)",16,0.0488837526949204,0.0689454461731341,11,0.294572997170136,1.01520310266051
"2","Control (+Lime)",21,0.0716722385174986,0.0488837526949204,16,0.301389978031047,1.31659308069156
"2","Control (+Lime)",23,0.0892975254767183,0.0716722385174986,21,0.160969763994217,1.47756284468578
"2","Control (+Lime)",26,0.0887650680066883,0.0892975254767183,23,0.26709389022511,1.74465673491089
"2","Control (+Lime)",31,0.0774782808578533,0.0887650680066883,26,0.415608372161354,2.16026510707224
"2","Control (+Lime)",41,0.0675989135397949,0.0774782808578533,31,0.725385971988241,2.88565107906048
"2","Control (+Lime)",51,0.100030638655459,0.0675989135397949,41,0.838147760976268,3.72379884003675
"2","Control (+Lime)",56,0.105754097734672,0.100030638655459,51,0.514461840975328,4.23826068101208
"2","Control (+Lime)",61,0.107005574726972,0.105754097734672,56,0.531899181154111,4.77015986216619
"2","Control (+Lime)",63,0.112151123691296,0.107005574726972,61,0.219156698418268,4.98931656058446
"2","Control (+Lime)",66,0.115997002716514,0.112151123691296,63,0.342222189611715,5.33153875019617
"2","Control (+Lime)",71,0.112261431264705,0.115997002716514,66,0.570646084953045,5.90218483514922
"2","Control (+Lime)",76,0.13273799613766,0.112261431264705,71,0.612498568505913,6.51468340365513
"2","Control (+Lime)",81,0.148207462244276,0.13273799613766,76,0.70236364595484,7.21704704960997
"2","Control (+Lime)",83,0.157327076069255,0.148207462244276,81,0.305534538313531,7.5225815879235
"2","Control (+Lime)",91,0.168623762232238,0.157327076069255,83,1.30380335320597,8.82638494112947
"2","Control (+Lime)",96,0.202680181010046,0.168623762232238,91,0.92825985810571,9.75464479923518
"2","Control (+Lime)",101,0.196209194057662,0.202680181010046,96,0.997223437669268,10.7518682369045
"2","Control (+Lime)",111,0.258403835899156,0.196209194057662,101,2.27306514978409,13.0249333866885
"2","Control (+Lime)",121,0.315460607625436,0.258403835899156,111,2.86932221762296,15.8942556043115
"2","Control (+Lime)",126,0.207618639952895,0.315460607625436,121,1.30769811894583,17.2019537232573
"2","Control (+Lime)",136,0.380339004315328,0.207618639952895,126,2.93978822134111,20.1417419445984
"2","Control (+Lime)",141,0.315222534796466,0.380339004315328,136,1.73890384777948,21.8806457923779
"2","Control (+Lime)",143,0.158446436774903,0.315222534796466,141,0.473668971571369,22.3543147639493
"2","Control (+Lime)",146,0.342027378902919,0.158446436774903,143,0.750710723516734,23.105025487466
"2","Control (+Lime)",151,0.384235299691774,0.342027378902919,146,1.81565669648673,24.9206821839528
"2","Control (+Lime)",156,0.372454950343008,0.384235299691774,151,1.89172562508695,26.8124078090397
"2","Horsch",3,0.0616895441185026,0.0616895441185026,0,0.185068632355508,0.185068632355508
"2","Horsch",6,0.0703780834727428,0.0616895441185026,3,0.198101441386868,0.383170073742376
"2","Horsch",11,0.0666450815165744,0.0703780834727428,6,0.342557912473293,0.725727986215669
"2","Horsch",16,0.0532568848911015,0.0666450815165744,11,0.29975491601919,1.02548290223486
"2","Horsch",21,0.0747804511119338,0.0532568848911015,16,0.320093340007588,1.34557624224245
"2","Horsch",23,0.0895922611741459,0.0747804511119338,21,0.16437271228608,1.50994895452853
"2","Horsch",26,0.0877229611663257,0.0895922611741459,23,0.265972833510707,1.77592178803923
"2","Horsch",31,0.0761674000936396,0.0877229611663257,26,0.409725903149913,2.18564769118915
